session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
vuqt36zr,17,1,75,118.21,1,1,0,0,1,1,0,1,1,0,NA
vuqt36zr,17,1,76,115.26,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,77,114.42,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,78,107.46,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,79,84.55,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,80,88.47,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,81,98.48,0,0,1,1,0,1,0,1,1,0,NA
vuqt36zr,17,1,82,85.67,0,0,0,1,1,0,0,1,1,0,NA
vuqt36zr,17,1,83,76.28,0,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,17,1,84,70.55,1,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,17,1,85,87.69,1,1,1,0,1,0,0,1,1,1,NA
vuqt36zr,17,1,86,107.88,0,0,1,0,0,0,0,0,0,1,NA
vuqt36zr,17,1,87,105.67,0,0,1,0,1,0,0,0,0,0,NA
vuqt36zr,17,1,88,107.42,0,1,1,0,0,0,0,0,0,0,NA
vuqt36zr,17,1,89,87.19,0,1,1,1,0,0,0,0,0,1,NA
vuqt36zr,17,1,90,89.13,1,1,1,1,1,0,0,1,0,1,NA
vuqt36zr,17,1,91,73.3,1,1,1,1,1,1,0,1,0,0,NA
vuqt36zr,17,1,92,77.88,0,1,1,0,0,1,0,1,0,0,NA
vuqt36zr,17,1,93,53,0,0,1,0,1,1,0,1,0,0,NA
vuqt36zr,17,1,94,56.28,0,0,0,0,0,0,1,0,0,0,NA
vuqt36zr,17,1,95,45.54,0,0,0,0,0,0,1,0,0,1,NA
vuqt36zr,17,1,96,55.69,1,1,0,1,1,0,1,0,0,1,NA
vuqt36zr,17,1,97,85.3,1,1,0,1,0,0,0,0,0,1,NA
vuqt36zr,17,1,98,70.05,0,1,0,1,0,0,0,0,1,0,NA
vuqt36zr,17,1,99,93.62,0,1,0,1,0,0,0,1,1,0,NA
vuqt36zr,17,1,100,93.72,0,0,0,1,0,0,0,1,1,0,NA
vuqt36zr,17,1,101,91.55,0,0,1,0,1,0,0,1,1,1,NA
vuqt36zr,17,1,102,98.3,0,0,1,0,1,1,0,1,1,1,NA
vuqt36zr,17,1,103,100.41,1,1,1,0,1,1,1,1,1,0,NA
vuqt36zr,17,1,104,91.7,1,1,1,0,1,1,1,1,1,0,NA
vuqt36zr,17,1,105,97.52,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,17,1,106,89.25,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,17,1,107,93.63,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,17,1,108,110.63,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,109,102.8,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,17,1,110,96.79,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,111,83.12,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,112,73.63,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,17,1,113,70.32,1,0,1,1,0,1,0,1,1,1,NA
vuqt36zr,17,1,114,71.15,0,0,1,1,0,1,0,0,1,1,NA
vuqt36zr,17,1,115,87.64,0,0,0,1,0,0,0,0,0,1,NA
vuqt36zr,17,1,116,94.87,0,1,0,1,0,0,0,0,0,1,NA
vuqt36zr,17,1,117,105.53,1,1,0,1,0,0,0,0,0,0,NA
vuqt36zr,17,1,118,112.27,1,1,0,1,0,0,0,0,0,1,NA
vuqt36zr,17,1,119,101.79,1,1,0,1,1,0,0,1,0,1,NA
vuqt36zr,17,1,120,104.43,1,1,0,1,1,0,0,1,0,1,NA
vuqt36zr,17,1,121,107.91,1,1,1,1,1,0,1,1,0,1,NA
vuqt36zr,17,1,122,101.26,1,1,1,1,1,0,1,1,0,1,NA
vuqt36zr,17,1,123,88.52,1,1,1,1,1,0,1,1,0,1,NA
vuqt36zr,17,1,124,79.42,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,17,1,125,64.09,1,0,1,1,0,0,0,1,1,1,NA
vuqt36zr,17,1,126,69.14,0,0,0,1,0,0,0,1,1,0,NA
vuqt36zr,17,1,127,66.18,0,0,0,1,0,1,0,0,1,0,NA
vuqt36zr,17,1,128,84.09,0,1,0,1,0,1,0,0,1,1,NA
vuqt36zr,17,1,129,85.77,1,1,0,1,1,1,0,0,1,1,NA
vuqt36zr,17,1,130,88.54,1,1,0,1,1,1,0,0,1,1,NA
vuqt36zr,17,1,131,94.3,0,0,0,1,1,1,0,0,1,0,NA
vuqt36zr,17,1,132,91.64,0,0,1,1,1,0,1,0,1,0,NA
vuqt36zr,17,1,133,88.07,0,0,1,1,1,0,1,1,1,0,NA
vuqt36zr,17,1,134,87.69,1,0,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,135,75.6,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,17,1,136,82.3,1,1,1,0,0,1,0,1,1,0,NA
vuqt36zr,17,1,137,90.56,0,1,0,0,0,1,0,1,1,0,NA
vuqt36zr,17,1,138,104.99,1,0,0,0,1,1,0,0,1,1,NA
vuqt36zr,17,1,139,98.71,1,0,0,0,1,0,0,0,1,1,NA
vuqt36zr,17,1,140,97.64,1,1,0,0,0,0,0,0,1,1,NA
vuqt36zr,17,1,141,98.49,1,1,0,1,0,1,0,1,1,1,NA
vuqt36zr,17,1,142,102.67,1,1,0,0,1,1,0,1,1,1,NA
vuqt36zr,17,1,143,92.39,1,1,0,0,1,1,0,1,1,1,NA
vuqt36zr,17,1,144,114.54,1,1,0,0,0,1,0,1,1,1,NA
vuqt36zr,17,1,145,95.3,1,1,1,0,0,1,0,1,1,1,NA
vuqt36zr,17,1,146,113.38,0,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,147,130.59,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,148,129.62,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,149,128.63,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,150,114.27,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,151,107.52,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,152,95.88,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,153,86.62,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,154,93.37,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,17,1,155,101.02,1,0,1,1,1,1,0,1,1,0,NA
vuqt36zr,17,1,156,102.78,1,0,1,1,0,1,0,1,1,0,NA
vuqt36zr,17,1,157,119.1,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,17,1,158,128.05,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,17,1,159,125.56,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,160,105.06,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,13,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,2,91.58,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,3,108.95,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,4,111.28,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,5,102.07,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,6,85.54,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,7,78.2,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,8,74.76,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,9,58.91,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,13,1,10,58.92,1,0,1,1,0,1,0,0,0,1,NA
vuqt36zr,13,1,11,65.53,1,0,1,0,0,1,0,0,0,1,NA
vuqt36zr,13,1,12,78.44,1,0,1,0,0,1,0,0,0,1,NA
vuqt36zr,13,1,13,110.75,1,1,1,0,0,1,0,0,0,1,NA
vuqt36zr,13,1,14,133.25,1,1,1,0,1,1,1,0,0,1,NA
vuqt36zr,13,1,15,106.11,0,1,1,0,1,1,1,0,0,1,NA
vuqt36zr,13,1,16,123.56,0,1,1,0,1,1,1,1,0,1,NA
vuqt36zr,13,1,17,112.19,0,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,13,1,18,115.81,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,13,1,19,135.98,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,13,1,20,123.04,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,13,1,21,111.46,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,22,93.45,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,23,103.73,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,24,117.61,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,25,119.11,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,26,107.23,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,27,102.7,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,28,103.68,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,29,103.08,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,30,108.19,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,31,85.7,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,32,82.77,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,33,71.38,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,34,96.84,1,0,0,1,1,1,1,1,1,0,NA
vuqt36zr,13,1,35,91.26,1,0,0,0,0,1,0,0,0,0,NA
vuqt36zr,13,1,36,87.13,1,1,0,0,0,1,0,0,0,0,NA
vuqt36zr,13,1,37,69.63,1,1,0,0,0,1,0,0,0,0,NA
vuqt36zr,13,1,38,73.53,1,1,0,1,0,1,0,0,0,1,NA
vuqt36zr,13,1,39,63.25,1,1,1,1,0,1,1,0,1,1,NA
vuqt36zr,13,1,40,78.82,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,13,1,41,73.67,0,1,1,1,0,1,1,1,0,0,NA
vuqt36zr,13,1,42,65.01,0,1,0,0,0,1,0,1,0,0,NA
vuqt36zr,13,1,43,72.87,0,1,0,1,0,1,0,0,0,0,NA
vuqt36zr,13,1,44,73.45,0,1,0,1,0,1,0,0,0,1,NA
vuqt36zr,13,1,45,63.02,0,1,0,1,0,1,1,0,0,1,NA
vuqt36zr,13,1,46,62.95,0,0,1,1,0,1,1,0,0,1,NA
vuqt36zr,13,1,47,81.2,0,0,1,0,0,1,1,0,0,0,NA
vuqt36zr,13,1,48,80.05,0,0,1,0,1,0,0,0,0,0,NA
vuqt36zr,13,1,49,78.4,1,0,1,0,1,0,0,0,1,0,NA
vuqt36zr,13,1,50,78.06,1,1,1,0,1,0,0,1,1,0,NA
vuqt36zr,13,1,51,82.6,0,1,0,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,52,90.69,0,1,0,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,53,88.35,0,1,0,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,54,90.5,0,0,0,1,1,0,0,1,1,0,NA
vuqt36zr,13,1,55,78.07,0,0,0,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,56,96.23,0,1,0,1,1,0,0,0,1,1,NA
vuqt36zr,13,1,57,116.7,0,1,0,1,1,0,0,0,1,1,NA
vuqt36zr,13,1,58,115.97,1,1,1,1,1,0,0,0,1,0,NA
vuqt36zr,13,1,59,132.63,1,1,1,1,0,0,0,1,1,0,NA
vuqt36zr,13,1,60,121.44,1,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,13,1,61,118.62,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,62,96.93,1,1,1,1,1,0,0,1,1,0,NA
vuqt36zr,13,1,63,87.63,1,1,1,1,1,0,0,1,1,0,NA
vuqt36zr,13,1,64,82.75,1,1,1,1,1,0,0,1,1,0,NA
vuqt36zr,13,1,65,82.83,0,1,1,1,0,0,0,1,0,1,NA
vuqt36zr,13,1,66,101.65,0,0,1,1,0,0,0,1,0,1,NA
vuqt36zr,13,1,67,98.79,0,0,1,1,0,0,0,0,0,1,NA
vuqt36zr,13,1,68,86.46,0,0,1,1,1,0,0,0,0,1,NA
vuqt36zr,13,1,69,83.61,0,1,1,1,1,0,0,0,0,1,NA
vuqt36zr,13,1,70,65.83,1,1,1,1,1,0,0,1,0,1,NA
vuqt36zr,13,1,71,65.93,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,72,68.58,0,0,0,1,0,0,0,1,1,0,NA
vuqt36zr,13,1,73,73.84,0,0,0,1,0,0,0,1,1,0,NA
vuqt36zr,13,1,74,72.06,0,0,0,1,0,0,0,0,0,0,NA
vuqt36zr,13,1,75,91.39,0,0,0,1,1,0,0,0,1,0,NA
vuqt36zr,13,1,76,106.03,0,1,0,1,1,0,0,0,1,1,NA
vuqt36zr,13,1,77,122.22,0,1,0,0,1,0,0,0,1,1,NA
vuqt36zr,13,1,78,113.85,1,1,0,0,1,0,0,0,1,1,NA
vuqt36zr,13,1,79,101.2,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,80,98.7,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,81,102.39,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,82,97.84,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,83,92.4,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,84,111.6,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,85,109.85,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,86,112.6,0,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,87,91.3,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,88,76.45,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,89,80.55,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,90,91.56,1,0,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,91,92.15,1,0,0,1,0,1,0,0,0,1,NA
vuqt36zr,13,1,92,82.83,1,0,0,1,0,1,0,0,0,1,NA
vuqt36zr,13,1,93,95.16,1,1,0,1,0,1,0,0,0,1,NA
vuqt36zr,13,1,94,108.36,0,1,1,1,0,1,0,0,0,1,NA
vuqt36zr,13,1,95,89.57,0,1,1,1,0,1,0,1,0,1,NA
vuqt36zr,13,1,96,80.93,0,1,1,1,1,1,0,1,0,1,NA
vuqt36zr,13,1,97,86.03,0,1,1,1,1,1,0,1,0,1,NA
vuqt36zr,13,1,98,89.2,1,1,1,1,1,1,0,1,0,1,NA
vuqt36zr,13,1,99,88.79,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,13,1,100,82.97,0,1,1,1,0,1,0,0,1,1,NA
vuqt36zr,13,1,101,93.98,0,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,13,1,102,102.1,0,0,0,1,1,1,0,0,1,1,NA
vuqt36zr,13,1,103,94.66,0,0,0,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,104,112.21,0,0,0,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,105,119.76,0,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,106,119.07,0,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,13,1,107,89.27,0,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,13,1,108,86.17,0,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,109,85.04,0,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,110,69.38,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,111,74.9,1,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,13,1,112,79.48,1,0,0,1,1,1,0,0,0,1,NA
vuqt36zr,13,1,113,86.59,0,0,0,1,1,0,0,0,0,1,NA
vuqt36zr,13,1,114,75.54,0,0,0,1,0,0,0,0,0,1,NA
vuqt36zr,13,1,115,88.62,1,1,0,1,0,0,0,0,0,1,NA
vuqt36zr,13,1,116,94.18,1,1,1,1,0,1,0,1,0,1,NA
vuqt36zr,13,1,117,89.38,1,1,1,0,0,1,0,1,0,1,NA
vuqt36zr,13,1,118,98.29,0,1,1,0,0,1,0,1,0,1,NA
vuqt36zr,13,1,119,86.48,0,0,1,0,0,1,0,1,1,1,NA
vuqt36zr,13,1,120,74.63,1,0,1,0,0,1,0,1,1,1,NA
vuqt36zr,13,1,121,94.25,1,1,1,0,0,0,0,1,1,1,NA
vuqt36zr,13,1,122,91.47,1,1,0,1,0,0,0,0,1,1,NA
vuqt36zr,13,1,123,81.93,1,1,0,1,0,0,0,0,1,1,NA
vuqt36zr,13,1,124,99.99,1,1,0,1,0,0,0,0,1,0,NA
vuqt36zr,13,1,125,118,0,0,0,1,1,0,0,0,1,0,NA
vuqt36zr,13,1,126,121.35,0,0,1,1,1,1,0,0,1,0,NA
vuqt36zr,13,1,127,104.23,1,1,1,1,1,1,0,1,1,0,NA
vuqt36zr,13,1,128,103.06,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,129,87.23,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,130,102.98,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,131,89.58,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,132,99.11,1,1,1,1,1,0,0,1,1,0,NA
vuqt36zr,13,1,133,77.2,1,1,1,1,1,0,0,1,1,0,NA
vuqt36zr,13,1,134,68.43,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,13,1,135,101.99,1,0,1,1,0,1,0,1,1,1,NA
vuqt36zr,13,1,136,80.86,0,0,0,1,1,1,0,0,1,1,NA
vuqt36zr,13,1,137,84.82,0,0,0,0,1,1,0,0,1,0,NA
vuqt36zr,13,1,138,93.91,0,1,0,1,1,1,0,0,1,0,NA
vuqt36zr,13,1,139,118.27,1,1,0,1,1,1,0,0,1,1,NA
vuqt36zr,13,1,140,131.99,1,1,1,1,1,0,0,0,1,1,NA
vuqt36zr,13,1,141,129.96,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,142,128.39,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,143,127.56,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,144,103.23,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,13,1,145,97.49,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,146,87.78,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,147,96.97,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,148,68.18,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,149,84.89,1,0,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,150,77.42,1,1,1,1,1,0,1,0,1,1,NA
vuqt36zr,13,1,151,87.44,0,1,1,1,1,0,1,0,1,0,NA
vuqt36zr,13,1,152,99.39,0,1,1,0,1,0,1,0,1,1,NA
vuqt36zr,13,1,153,101.5,0,1,1,0,1,0,0,1,1,1,NA
vuqt36zr,13,1,154,100.02,1,1,1,0,1,0,0,1,1,1,NA
vuqt36zr,13,1,155,104.44,1,1,1,0,1,1,0,1,1,1,NA
vuqt36zr,13,1,156,107.38,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,13,1,157,118.01,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,158,99.52,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,13,1,159,91.06,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,13,1,160,93.72,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,2,92.59,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,3,96.91,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,4,93.42,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,5,97.03,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,6,89.64,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,7,90.98,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,8,75.38,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,9,77.38,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,10,84.46,1,1,1,1,1,1,1,0,1,0,NA
vuqt36zr,8,1,11,94.55,0,1,1,1,0,1,1,0,1,0,NA
vuqt36zr,8,1,12,77.15,0,0,1,1,0,1,1,0,1,0,NA
vuqt36zr,8,1,13,83.36,0,0,1,1,0,1,1,0,1,1,NA
vuqt36zr,8,1,14,90.23,0,0,1,1,0,0,1,0,1,1,NA
vuqt36zr,8,1,15,84.89,1,1,1,1,0,0,1,0,1,1,NA
vuqt36zr,8,1,16,87.24,1,1,1,1,0,0,1,0,1,0,NA
vuqt36zr,8,1,17,84.18,1,1,1,1,0,0,1,1,1,0,NA
vuqt36zr,8,1,18,84.11,0,1,1,0,1,0,1,1,1,1,NA
vuqt36zr,8,1,19,69.03,0,1,1,0,1,0,1,1,0,1,NA
vuqt36zr,8,1,20,75.51,0,1,0,0,1,0,1,0,0,1,NA
vuqt36zr,8,1,21,71.1,0,0,0,0,1,0,1,0,0,0,NA
vuqt36zr,8,1,22,61.3,0,0,0,1,1,0,0,0,0,0,NA
vuqt36zr,8,1,23,88.66,0,0,0,1,1,0,0,0,0,0,NA
vuqt36zr,8,1,24,72.13,1,1,0,0,1,0,0,0,0,1,NA
vuqt36zr,8,1,25,76.25,1,1,0,0,1,0,0,0,0,1,NA
vuqt36zr,8,1,26,61.58,0,1,1,0,1,1,0,0,0,0,NA
vuqt36zr,8,1,27,76.24,0,1,1,0,1,1,0,0,0,0,NA
vuqt36zr,8,1,28,75.77,0,1,1,0,1,1,0,0,0,0,NA
vuqt36zr,8,1,29,81.26,0,0,0,0,1,1,0,0,0,0,NA
vuqt36zr,8,1,30,94.91,0,0,0,1,1,1,0,0,0,0,NA
vuqt36zr,8,1,31,103.24,1,0,0,1,1,1,0,0,0,0,NA
vuqt36zr,8,1,32,96.91,1,1,0,1,1,1,0,0,0,0,NA
vuqt36zr,8,1,33,96.29,1,1,0,1,1,1,0,0,1,0,NA
vuqt36zr,8,1,34,88.18,1,1,0,1,1,1,0,0,1,0,NA
vuqt36zr,8,1,35,104.2,1,1,0,1,1,1,0,0,1,0,NA
vuqt36zr,8,1,36,129.51,1,1,1,0,1,1,0,0,1,0,NA
vuqt36zr,8,1,37,132.76,1,1,1,0,1,1,0,0,1,0,NA
vuqt36zr,8,1,38,121.08,1,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,8,1,39,118.46,1,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,8,1,40,100.07,1,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,8,1,41,107.47,1,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,8,1,42,109.05,1,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,8,1,43,98.86,1,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,8,1,44,96.96,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,8,1,45,102.8,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,8,1,46,102.87,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,8,1,47,114.75,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,8,1,48,104.96,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,8,1,49,82.07,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,8,1,50,92.24,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,8,1,51,102.99,1,1,1,1,1,1,1,0,1,0,NA
vuqt36zr,8,1,52,89.23,1,1,1,0,0,1,0,0,1,1,NA
vuqt36zr,8,1,53,98.43,1,1,1,1,0,0,0,0,1,1,NA
vuqt36zr,8,1,54,93.72,1,1,1,1,1,0,0,0,1,1,NA
vuqt36zr,8,1,55,96.36,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,8,1,56,90.02,1,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,8,1,57,82.28,1,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,8,1,58,81.08,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,8,1,59,88.82,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,8,1,60,86.7,0,1,1,1,1,0,1,1,1,0,NA
vuqt36zr,8,1,61,97.29,0,1,1,1,1,0,1,1,0,0,NA
vuqt36zr,8,1,62,104.06,0,1,1,1,1,0,1,1,0,0,NA
vuqt36zr,8,1,63,127.76,0,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,64,115.69,0,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,65,105.4,0,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,66,97.32,0,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,67,97.93,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,68,108.8,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,69,119.44,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,8,1,70,120.22,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,8,1,71,136.21,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,72,115.99,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,73,107.52,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,74,106.58,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,75,92.59,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,76,119.55,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,77,99.23,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,78,95.87,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,79,98.04,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,80,105.59,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,81,73.8,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,82,63.68,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,83,76.07,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,84,74.89,1,1,1,1,1,1,0,1,1,0,NA
vuqt36zr,8,1,85,75.91,1,1,0,1,0,0,0,1,0,0,NA
vuqt36zr,8,1,86,62.01,1,1,0,1,0,0,0,1,0,0,NA
vuqt36zr,8,1,87,62.72,1,0,0,1,0,0,0,1,1,1,NA
vuqt36zr,8,1,88,59.64,1,0,0,1,0,0,0,1,1,1,NA
vuqt36zr,8,1,89,63.35,1,1,0,1,0,0,1,1,1,1,NA
vuqt36zr,8,1,90,80.95,1,1,0,1,0,0,1,1,1,0,NA
vuqt36zr,8,1,91,81.15,1,1,0,1,0,0,1,1,0,0,NA
vuqt36zr,8,1,92,80.21,1,1,0,1,0,0,1,1,0,0,NA
vuqt36zr,8,1,93,80.74,1,0,0,1,0,0,1,1,0,0,NA
